TREATS	CONCLUSIONS: QD dosing of <s> paricalcitol </s> capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 <o> CKD </o> patients with SHPT.
TREATS	CONCLUSIONS: QD dosing of <s> paricalcitol </s> capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 CKD <o> patients </o> with SHPT.
TREATS	CONCLUSIONS: QD dosing of <s> paricalcitol </s> capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 CKD patients with <o> SHPT </o>.
LOCATION_OF	Reviewing previously reported cases, all patients diagnosed as DJS before 10 y of age have <s> mutations </s> involving one of the two ATP-binding cassettes (ABC) of the <o> MRP2 </o>.
PART_OF	Reviewing previously reported cases, all patients diagnosed as DJS before 10 y of age have mutations involving one of the two <s> ATP-binding cassettes (ABC) </s> of the <o> MRP2 </o>.
PROCESS_OF	Reviewing previously reported cases, all <o> patients </o> diagnosed as <s> DJS </s> before 10 y of age have mutations involving one of the two ATP-binding cassettes (ABC) of the MRP2.
PROCESS_OF	Reviewing previously reported cases, all <o> patients </o> diagnosed as DJS before 10 y of age have <s> mutations </s> involving one of the two ATP-binding cassettes (ABC) of the MRP2.
PART_OF	<s> CDC2 </s> activity was also found to be higher in siPTHrP-treated <o> cells </o>.
DIAGNOSES	RATIONALE AND OBJECTIVES: Our aim is to document current <s> imaging </s> practices for diagnosing <o> acute pulmonary embolism </o> (PE) among physicians practicing in the United States and explore factors associated with these practices.
LOCATION_OF	BACKGROUND: Poor outcome in <s> anterior cruciate ligament </s> <o> reconstruction </o> is often related to tunnel position.
PART_OF	In vitro analysis of ISEcp1B-mediated mobilization of naturally occurring <s> beta-lactamase </s> gene blaCTX-M of <o> Kluyvera ascorbata </o>.
PROCESS_OF	<o> Participant </o> <s> performance </s> on conventional mixed cases is distinctly different from performance on ThinPrep mixed cases.
INHIBITS	Moreover, <s> CGRP </s> attenuated IL-1beta-induced <o> reactive oxygen species </o> (ROS) formation, the early event in proinflammatory factor signaling.
STIMULATES	Moreover, CGRP attenuated <s> IL-1beta </s>-induced <o> reactive oxygen species </o> (ROS) formation, the early event in proinflammatory factor signaling.
CAUSES	Cohort studies have consistently shown underground miners exposed to high levels of radon to be at excess risk of lung cancer, and extrapolations based on those results indicate that residential <s> radon </s> may be responsible for nearly 10-15% of all lung cancer <o> deaths </o> per year in the United States.
CAUSES	Cohort studies have consistently shown underground miners exposed to high levels of radon to be at excess risk of lung cancer, and extrapolations based on those results indicate that residential radon may be responsible for nearly 10-15% of all <s> lung cancer </s> <o> deaths </o> per year in the United States.
PREDISPOSES	Cohort studies have consistently shown underground miners exposed to high levels of <s> radon </s> to be at excess risk of <o> lung cancer </o>, and extrapolations based on those results indicate that residential radon may be responsible for nearly 10-15% of all lung cancer deaths per year in the United States.
ISA	Findings suggest the value of <s> meditation </s> as an <o> intervention </o> strategy with survivors and demonstrate the need for further research in this area.
PREDISPOSES	<s> Extrapulmonary tuberculosis </s> is presumably a marker of <o> immunodeficiency </o>, but cytokine responses have not been well studied in such patients.
ADMINISTERED_TO	METHODS: From June 1995 to December 2003, 8 <o> patients </o> with Treacher Collins syndrome underwent <s> microsurgical </s> correction of facial contour using 16 free flaps.
PROCESS_OF	METHODS: From June 1995 to December 2003, 8 <o> patients </o> with <s> Treacher Collins syndrome </s> underwent microsurgical correction of facial contour using 16 free flaps.
USES	METHODS: From June 1995 to December 2003, 8 patients with Treacher Collins syndrome underwent <s> microsurgical </s> correction of facial contour using 16 <o> free flaps </o>.
AUGMENTS	In the present study, we have shown that <s> KCl </s> known as an inducer for <o> differentiation </o> of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
AUGMENTS	In the present study, we have shown that <s> KCl </s> known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) <o> gene transcription </o> via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
INTERACTS_WITH	In the present study, we have shown that <s> KCl </s> known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via <o> phosphoinositide 3 kinase (PI-3K) </o> in glioblastoma U-87MG cells.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for <o> differentiation </o> of <s> neuronal cells </s> increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (<s> hST8Sia III </s>) <o> gene transcription </o> via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via <o> phosphoinositide 3 kinase (PI-3K) </o> in glioblastoma <s> U-87MG cells </s>.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in <o> glioblastoma </o> <s> U-87MG cells </s>.
ISA	The sympathetic <o> neurotransmitter </o> <s> norepinephrine </s> has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of murine cecum and porcine distal colon.
PART_OF	The sympathetic neurotransmitter norepinephrine has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of <o> murine </o> <s> cecum </s> and porcine distal colon.
PART_OF	The sympathetic neurotransmitter norepinephrine has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of murine cecum and <o> porcine </o> distal <s> colon </s>.
COEXISTS_WITH	OBJECTIVES: To determine significant correlations between <s> kyphosis </s> and <o> lordosis </o> in Scheuermann kyphosis, determine predictability of spontaneous sagittal lordosis correction after thoracic correction and fusion, and understand better the biomechanics of the spine.
COEXISTS_WITH	OBJECTIVES: To determine significant correlations between <s> kyphosis </s> and lordosis in <o> Scheuermann kyphosis </o>, determine predictability of spontaneous sagittal lordosis correction after thoracic correction and fusion, and understand better the biomechanics of the spine.
COEXISTS_WITH	OBJECTIVES: To determine significant correlations between kyphosis and <s> lordosis </s> in <o> Scheuermann kyphosis </o>, determine predictability of spontaneous sagittal lordosis correction after thoracic correction and fusion, and understand better the biomechanics of the spine.
ADMINISTERED_TO	The rat glioma <s> cells </s> were transfected with constructed pGenesil-1-shRNA <o> plasmid </o> and scrambled plasmid.
LOCATION_OF	The rat <o> glioma </o> <s> cells </s> were transfected with constructed pGenesil-1-shRNA plasmid and scrambled plasmid.
PROCESS_OF	The <s> rat </s> <o> glioma cells </o> were transfected with constructed pGenesil-1-shRNA plasmid and scrambled plasmid.
PART_OF	The morphologic changes including micro-and ultra-structural changes of <s> pulmonary arteries </s> of <o> rats </o> were observed under optical microscope and electro-microscope, respectively.
LOCATION_OF	Positive but weak reactions of the blepharoplast core occur with the <s> centrosome </s>reactive <o> antibodies </o> MPM-2 and C-9.
PART_OF	Positive but weak reactions of the <o> blepharoplast </o> <s> core </s> occur with the centrosomereactive antibodies MPM-2 and C-9.
ADMINISTERED_TO	Administration of 500 and 1000 mg <s> DBP </s>/kg/day, but not 250 mg DBP/kg/day, to female <o> LE rats </o> induced midpregnancy abortions.
CAUSES	Administration of 500 and 1000 mg <s> DBP </s>/kg/day, but not 250 mg DBP/kg/day, to female LE rats induced midpregnancy <o> abortions </o>.
COEXISTS_WITH	CONCLUSIONS: The most proper method of treatment for ACC seems to be radical <s> resection </s> combined with <o> radiotherapy </o>.
ISA	CONCLUSIONS: The most proper method of <o> treatment </o> for ACC seems to be radical <s> resection </s> combined with radiotherapy.
TREATS	CONCLUSIONS: The most proper method of <s> treatment </s> for <o> ACC </o> seems to be radical resection combined with radiotherapy.
TREATS	CONCLUSIONS: The most proper method of treatment for <o> ACC </o> seems to be radical <s> resection </s> combined with radiotherapy.
ISA	Many resident and immigrant <o> inflammatory cells </o>, including intraepithelial <s> neutrophils </s>, were IL-8 receptor A positive.
LOCATION_OF	Many resident and immigrant inflammatory cells, including <s> intraepithelial </s> <o> neutrophils </o>, were IL-8 receptor A positive.
PART_OF	Phase II study of recombinant <o> human </o> <s> endostatin </s> in patients with advanced neuroendocrine tumors.
PROCESS_OF	Phase II study of recombinant human endostatin in <o> patients </o> with advanced <s> neuroendocrine tumors </s>.
TREATS	Phase II study of recombinant human <s> endostatin </s> in <o> patients </o> with advanced neuroendocrine tumors.
TREATS	Phase II study of recombinant human <s> endostatin </s> in patients with advanced <o> neuroendocrine tumors </o>.
PROCESS_OF	We report 4 cases of <o> children </o> presenting with a <s> cerebral hydatid cyst </s> (2 boys and 2 girls, mean age 9 years).
LOCATION_OF	Diffuse atherosclerosis entails a 15-30% risk of <o> plaques </o> on <s> renal arteries </s> (ARAS), with a correlation with coronary atherosclerosis.
PREDISPOSES	<s> Diffuse atherosclerosis </s> entails a 15-30% risk of <o> plaques </o> on renal arteries (ARAS), with a correlation with coronary atherosclerosis.
CAUSES	From this review, it appears that BTX-A injection into the detrusor muscle is a very effective method for treating <o> urinary incontinence </o> secondary to neurogenic detrusor <s> overactivity </s> (NDO), as well as urinary incontinence due to idiopathic overactive bladder (IDO).
CAUSES	From this review, it appears that BTX-A injection into the detrusor muscle is a very effective method for treating urinary incontinence secondary to neurogenic detrusor overactivity (NDO), as well as <o> urinary incontinence </o> due to idiopathic <s> overactive bladder </s> (IDO).
