STIMULATES	Reactive oxygen species formation and release of pro-inflammatory/pro-atherogenic cytokines, that is, interleukin 1-beta and tumor necrosis factor-alpha, need the activation of the <o> Living Beings </o> cascade via the enzyme <s> Chemicals and Drugs </s> (5-Lox).
PROCESS_OF	<s> Disorders </s> <o> Living Beings </o> carrying these mutations display resistance to retinoic acid (RA) and very poor prognosis.
PROCESS_OF	CONCLUSIONS: QD dosing of paricalcitol capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 <s> Disorders </s> <o> Living Beings </o> with SHPT.
PROCESS_OF	CONCLUSIONS: QD dosing of paricalcitol capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 CKD <o> Living Beings </o> with <s> Disorders </s>.
TREATS	CONCLUSIONS: QD dosing of <s> Chemicals and Drugs </s> capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 <o> Disorders </o> patients with SHPT.
TREATS	CONCLUSIONS: QD dosing of <s> Chemicals and Drugs </s> capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 CKD <o> Living Beings </o> with SHPT.
TREATS	CONCLUSIONS: QD dosing of <s> Chemicals and Drugs </s> capsules is as efficacious as TIW dosing in achieving the primary end point (2 consecutive > or = 30% reductions in PTH) in stage 3 and 4 CKD patients with <o> Disorders </o>.
LOCATION_OF	Reviewing previously reported cases, all patients diagnosed as DJS before 10 y of age have <s> Physiology </s> involving one of the two ATP-binding cassettes (ABC) of the <o> Genes and Molecular Sequences </o>.
PART_OF	Reviewing previously reported cases, all patients diagnosed as DJS before 10 y of age have mutations involving one of the two <s> Chemicals and Drugs </s> of the <o> Chemicals and Drugs </o>.
PROCESS_OF	Reviewing previously reported cases, all <o> Living Beings </o> diagnosed as <s> Disorders </s> before 10 y of age have mutations involving one of the two ATP-binding cassettes (ABC) of the MRP2.
PROCESS_OF	Reviewing previously reported cases, all <o> Living Beings </o> diagnosed as DJS before 10 y of age have <s> Physiology </s> involving one of the two ATP-binding cassettes (ABC) of the MRP2.
PART_OF	<s> Genes and Molecular Sequences </s> activity was also found to be higher in siPTHrP-treated <o> Anatomy </o>.
DIAGNOSES	RATIONALE AND OBJECTIVES: Our aim is to document current <s> Procedures </s> practices for diagnosing <o> Disorders </o> (PE) among physicians practicing in the United States and explore factors associated with these practices.
LOCATION_OF	BACKGROUND: Poor outcome in <s> Anatomy </s> <o> Procedures </o> is often related to tunnel position.
PART_OF	In vitro analysis of ISEcp1B-mediated mobilization of naturally occurring <s> Chemicals and Drugs </s> gene blaCTX-M of <o> Living Beings </o>.
PROCESS_OF	<o> Living Beings </o> <s> Activities and Behaviors </s> on conventional mixed cases is distinctly different from performance on ThinPrep mixed cases.
INHIBITS	Moreover, <s> Chemicals and Drugs </s> attenuated IL-1beta-induced <o> Chemicals and Drugs </o> (ROS) formation, the early event in proinflammatory factor signaling.
STIMULATES	Moreover, CGRP attenuated <s> Chemicals and Drugs </s>-induced <o> Chemicals and Drugs </o> (ROS) formation, the early event in proinflammatory factor signaling.
CAUSES	Cohort studies have consistently shown underground miners exposed to high levels of radon to be at excess risk of lung cancer, and extrapolations based on those results indicate that residential <s> Chemicals and Drugs </s> may be responsible for nearly 10-15% of all lung cancer <o> Disorders </o> per year in the United States.
CAUSES	Cohort studies have consistently shown underground miners exposed to high levels of radon to be at excess risk of lung cancer, and extrapolations based on those results indicate that residential radon may be responsible for nearly 10-15% of all <s> Disorders </s> <o> Disorders </o> per year in the United States.
PREDISPOSES	Cohort studies have consistently shown underground miners exposed to high levels of <s> Chemicals and Drugs </s> to be at excess risk of <o> Disorders </o>, and extrapolations based on those results indicate that residential radon may be responsible for nearly 10-15% of all lung cancer deaths per year in the United States.
ISA	Findings suggest the value of <s> Procedures </s> as an <o> Procedures </o> strategy with survivors and demonstrate the need for further research in this area.
PREDISPOSES	<s> Disorders </s> is presumably a marker of <o> Disorders </o>, but cytokine responses have not been well studied in such patients.
ADMINISTERED_TO	METHODS: From June 1995 to December 2003, 8 <o> Living Beings </o> with Treacher Collins syndrome underwent <s> Procedures </s> correction of facial contour using 16 free flaps.
PROCESS_OF	METHODS: From June 1995 to December 2003, 8 <o> Living Beings </o> with <s> Disorders </s> underwent microsurgical correction of facial contour using 16 free flaps.
USES	METHODS: From June 1995 to December 2003, 8 patients with Treacher Collins syndrome underwent <s> Procedures </s> correction of facial contour using 16 <o> Anatomy </o>.
AUGMENTS	In the present study, we have shown that <s> Chemicals and Drugs </s> known as an inducer for <o> Physiology </o> of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
AUGMENTS	In the present study, we have shown that <s> Chemicals and Drugs </s> known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) <o> Physiology </o> via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
INTERACTS_WITH	In the present study, we have shown that <s> Chemicals and Drugs </s> known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via <o> Chemicals and Drugs </o> in glioblastoma U-87MG cells.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for <o> Physiology </o> of <s> Anatomy </s> increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (<s> Genes and Molecular Sequences </s>) <o> Physiology </o> via phosphoinositide 3 kinase (PI-3K) in glioblastoma U-87MG cells.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via <o> Chemicals and Drugs </o> in glioblastoma <s> Anatomy </s>.
LOCATION_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in <o> Disorders </o> <s> Anatomy </s>.
ISA	The sympathetic <o> Chemicals and Drugs </o> <s> Chemicals and Drugs </s> has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of murine cecum and porcine distal colon.
PART_OF	The sympathetic neurotransmitter norepinephrine has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of <o> Living Beings </o> <s> Anatomy </s> and porcine distal colon.
PART_OF	The sympathetic neurotransmitter norepinephrine has been found to increase mucosal adherence of enterohemorrhagic Escherichia coli O157:H7 in explants of murine cecum and <o> Living Beings </o> distal <s> Anatomy </s>.
COEXISTS_WITH	OBJECTIVES: To determine significant correlations between <s> Disorders </s> and <o> Disorders </o> in Scheuermann kyphosis, determine predictability of spontaneous sagittal lordosis correction after thoracic correction and fusion, and understand better the biomechanics of the spine.
COEXISTS_WITH	OBJECTIVES: To determine significant correlations between <s> Disorders </s> and lordosis in <o> Disorders </o>, determine predictability of spontaneous sagittal lordosis correction after thoracic correction and fusion, and understand better the biomechanics of the spine.
COEXISTS_WITH	OBJECTIVES: To determine significant correlations between kyphosis and <s> Disorders </s> in <o> Disorders </o>, determine predictability of spontaneous sagittal lordosis correction after thoracic correction and fusion, and understand better the biomechanics of the spine.
ADMINISTERED_TO	The rat glioma <s> Chemicals and Drugs </s> were transfected with constructed pGenesil-1-shRNA <o> Anatomy </o> and scrambled plasmid.
LOCATION_OF	The rat <o> Disorders </o> <s> Anatomy </s> were transfected with constructed pGenesil-1-shRNA plasmid and scrambled plasmid.
PROCESS_OF	The <s> Disorders </s> <o> Living Beings </o> were transfected with constructed pGenesil-1-shRNA plasmid and scrambled plasmid.
PART_OF	The morphologic changes including micro-and ultra-structural changes of <s> Anatomy </s> of <o> Living Beings </o> were observed under optical microscope and electro-microscope, respectively.
LOCATION_OF	Positive but weak reactions of the blepharoplast core occur with the <s> Anatomy </s>reactive <o> Chemicals and Drugs </o> MPM-2 and C-9.
PART_OF	Positive but weak reactions of the <o> Anatomy </o> <s> Anatomy </s> occur with the centrosomereactive antibodies MPM-2 and C-9.
ADMINISTERED_TO	Administration of 500 and 1000 mg <s> Chemicals and Drugs </s>/kg/day, but not 250 mg DBP/kg/day, to female <o> Living Beings </o> induced midpregnancy abortions.
CAUSES	Administration of 500 and 1000 mg <s> Chemicals and Drugs </s>/kg/day, but not 250 mg DBP/kg/day, to female LE rats induced midpregnancy <o> Disorders </o>.
COEXISTS_WITH	CONCLUSIONS: The most proper method of treatment for ACC seems to be radical <s> Procedures </s> combined with <o> Procedures </o>.
ISA	CONCLUSIONS: The most proper method of <o> Procedures </o> for ACC seems to be radical <s> Procedures </s> combined with radiotherapy.
TREATS	CONCLUSIONS: The most proper method of <s> Procedures </s> for <o> Disorders </o> seems to be radical resection combined with radiotherapy.
TREATS	CONCLUSIONS: The most proper method of treatment for <o> Disorders </o> seems to be radical <s> Procedures </s> combined with radiotherapy.
ISA	Many resident and immigrant <o> Anatomy </o>, including intraepithelial <s> Anatomy </s>, were IL-8 receptor A positive.
LOCATION_OF	Many resident and immigrant inflammatory cells, including <s> Concepts and Ideas </s> <o> Anatomy </o>, were IL-8 receptor A positive.
PART_OF	Phase II study of recombinant <o> Living Beings </o> <s> Chemicals and Drugs </s> in patients with advanced neuroendocrine tumors.
PROCESS_OF	Phase II study of recombinant human endostatin in <o> Living Beings </o> with advanced <s> Disorders </s>.
TREATS	Phase II study of recombinant human <s> Chemicals and Drugs </s> in <o> Living Beings </o> with advanced neuroendocrine tumors.
TREATS	Phase II study of recombinant human <s> Chemicals and Drugs </s> in patients with advanced <o> Disorders </o>.
PROCESS_OF	We report 4 cases of <o> Living Beings </o> presenting with a <s> Disorders </s> (2 boys and 2 girls, mean age 9 years).
